time,open,high,low,close,volume
2017-09-22 14:24:00,6.42,6.42,6.42,6.42,29600.0
2017-09-22 14:25:00,6.42,6.43,6.42,6.42,112180.0
2017-09-22 14:26:00,6.42,6.43,6.42,6.42,21600.0
2017-09-22 14:27:00,6.42,6.42,6.41,6.41,173200.0
2017-09-22 14:28:00,6.41,6.43,6.41,6.43,59420.0
2017-09-22 14:29:00,6.42,6.43,6.42,6.42,134000.0
2017-09-22 14:30:00,6.42,6.42,6.41,6.42,116100.0
2017-09-22 14:31:00,6.42,6.43,6.42,6.42,127200.0
2017-09-22 14:32:00,6.42,6.42,6.42,6.42,117900.0
2017-09-22 14:33:00,6.42,6.43,6.42,6.42,14000.0
2017-09-22 14:34:00,6.42,6.42,6.42,6.42,75300.0
2017-09-22 14:35:00,6.42,6.42,6.41,6.42,21400.0
2017-09-22 14:36:00,6.41,6.42,6.41,6.41,241100.0
2017-09-22 14:37:00,6.42,6.42,6.41,6.41,84800.0
2017-09-22 14:38:00,6.41,6.42,6.4,6.42,81500.0
2017-09-22 14:39:00,6.41,6.42,6.4,6.4,141900.0
2017-09-22 14:40:00,6.41,6.41,6.41,6.41,26700.0
2017-09-22 14:41:00,6.41,6.41,6.41,6.41,105500.0
2017-09-22 14:42:00,6.41,6.41,6.41,6.41,227100.0
2017-09-22 14:43:00,6.41,6.41,6.41,6.41,7800.0
2017-09-22 14:44:00,6.41,6.41,6.4,6.41,102500.0
2017-09-22 14:45:00,6.4,6.42,6.4,6.41,78900.0
2017-09-22 14:46:00,6.41,6.42,6.41,6.42,16100.0
2017-09-22 14:47:00,6.42,6.42,6.41,6.41,8100.0
2017-09-22 14:48:00,6.41,6.42,6.41,6.42,45400.0
2017-09-22 14:49:00,6.42,6.42,6.4,6.4,165600.0
2017-09-22 14:50:00,6.41,6.41,6.4,6.41,99700.0
2017-09-22 14:51:00,6.41,6.41,6.4,6.41,60900.0
2017-09-22 14:52:00,6.41,6.41,6.4,6.41,21300.0
2017-09-22 14:53:00,6.41,6.42,6.41,6.42,39400.0
2017-09-22 14:54:00,6.42,6.42,6.41,6.41,286700.0
2017-09-22 14:55:00,6.41,6.41,6.4,6.4,170900.0
2017-09-22 14:56:00,6.41,6.41,6.4,6.41,130100.0
2017-09-22 14:57:00,6.41,6.41,6.4,6.4,272400.0
2017-09-22 14:58:00,6.4,6.41,6.4,6.4,198800.0
2017-09-22 14:59:00,6.4,6.4,6.39,6.4,246900.0
2017-09-22 15:00:00,6.4,6.41,6.4,6.41,59900.0
2017-09-25 09:30:00,6.33,6.33,6.33,6.33,169573.0
2017-09-25 09:31:00,6.33,6.35,6.3,6.32,509227.0
2017-09-25 09:32:00,6.32,6.32,6.31,6.32,163300.0
2017-09-25 09:33:00,6.32,6.33,6.31,6.32,128720.0
2017-09-25 09:34:00,6.32,6.33,6.31,6.32,153000.0
2017-09-25 09:35:00,6.33,6.33,6.32,6.33,60500.0
2017-09-25 09:36:00,6.32,6.32,6.31,6.32,69480.0
2017-09-25 09:37:00,6.32,6.32,6.31,6.31,398600.0
2017-09-25 09:38:00,6.3,6.31,6.29,6.29,390200.0
2017-09-25 09:39:00,6.28,6.29,6.26,6.26,237400.0
2017-09-25 09:40:00,6.26,6.27,6.25,6.27,197600.0
2017-09-25 09:41:00,6.27,6.28,6.25,6.25,361000.0
2017-09-25 09:42:00,6.25,6.25,6.22,6.22,238300.0
2017-09-25 09:43:00,6.23,6.25,6.23,6.23,401200.0
2017-09-25 09:44:00,6.23,6.23,6.2,6.2,814200.0
2017-09-25 09:45:00,6.21,6.23,6.2,6.21,569500.0
2017-09-25 09:46:00,6.22,6.22,6.21,6.22,183740.0
2017-09-25 09:47:00,6.22,6.25,6.21,6.24,166900.0
2017-09-25 09:48:00,6.25,6.26,6.25,6.26,57860.0
2017-09-25 09:49:00,6.25,6.26,6.24,6.24,75040.0
2017-09-25 09:50:00,6.25,6.25,6.23,6.23,130900.0
2017-09-25 09:51:00,6.23,6.24,6.22,6.23,181600.0
2017-09-25 09:52:00,6.23,6.24,6.22,6.23,453000.0
2017-09-25 09:53:00,6.23,6.23,6.22,6.23,296000.0
2017-09-25 09:54:00,6.23,6.24,6.22,6.24,72340.0
2017-09-25 09:55:00,6.24,6.24,6.23,6.23,129200.0
2017-09-25 09:56:00,6.24,6.25,6.23,6.25,91900.0
2017-09-25 09:57:00,6.23,6.25,6.23,6.24,35700.0
2017-09-25 09:58:00,6.24,6.25,6.24,6.24,55200.0
2017-09-25 09:59:00,6.24,6.25,6.23,6.24,99900.0
2017-09-25 10:00:00,6.24,6.25,6.24,6.25,43893.0
2017-09-25 10:01:00,6.24,6.25,6.24,6.24,29200.0
2017-09-25 10:02:00,6.24,6.25,6.24,6.24,56500.0
2017-09-25 10:03:00,6.24,6.26,6.24,6.25,51300.0
2017-09-25 10:04:00,6.25,6.26,6.25,6.26,54100.0
2017-09-25 10:05:00,6.26,6.26,6.25,6.26,42200.0
2017-09-25 10:06:00,6.26,6.27,6.25,6.26,16300.0
2017-09-25 10:07:00,6.26,6.26,6.25,6.25,16000.0
2017-09-25 10:08:00,6.26,6.26,6.25,6.25,36900.0
2017-09-25 10:09:00,6.25,6.26,6.24,6.25,218300.0
2017-09-25 10:10:00,6.24,6.25,6.23,6.25,25200.0
2017-09-25 10:11:00,6.24,6.25,6.23,6.24,53240.0
2017-09-25 10:12:00,6.25,6.25,6.24,6.24,73500.0
2017-09-25 10:13:00,6.24,6.25,6.23,6.24,84780.0
2017-09-25 10:14:00,6.25,6.25,6.24,6.24,37600.0
2017-09-25 10:15:00,6.24,6.25,6.24,6.24,38900.0
2017-09-25 10:16:00,6.24,6.25,6.24,6.24,74800.0
2017-09-25 10:17:00,6.24,6.25,6.24,6.25,53700.0
2017-09-25 10:18:00,6.25,6.25,6.24,6.25,10900.0
2017-09-25 10:19:00,6.24,6.25,6.23,6.25,91300.0
2017-09-25 10:20:00,6.24,6.24,6.23,6.24,30900.0
2017-09-25 10:21:00,6.23,6.24,6.23,6.24,18200.0
2017-09-25 10:22:00,6.23,6.24,6.23,6.24,152600.0
2017-09-25 10:23:00,6.23,6.24,6.23,6.23,45800.0
2017-09-25 10:24:00,6.24,6.24,6.23,6.23,168587.0
2017-09-25 10:25:00,6.23,6.23,6.22,6.22,27600.0
2017-09-25 10:26:00,6.23,6.23,6.22,6.22,123400.0
2017-09-25 10:27:00,6.23,6.23,6.22,6.23,67319.0
2017-09-25 10:28:00,6.23,6.24,6.23,6.23,6700.0
2017-09-25 10:29:00,6.23,6.24,6.23,6.24,40800.0
2017-09-25 10:30:00,6.23,6.24,6.23,6.23,14600.0
2017-09-25 10:31:00,6.23,6.24,6.23,6.24,36700.0
2017-09-25 10:32:00,6.24,6.24,6.24,6.24,26700.0
2017-09-25 10:33:00,6.24,6.24,6.24,6.24,100.0
2017-09-25 10:34:00,6.24,6.25,6.24,6.25,5000.0
2017-09-25 10:35:00,6.25,6.25,6.24,6.25,61800.0
2017-09-25 10:36:00,6.24,6.24,6.23,6.24,8500.0
2017-09-25 10:37:00,6.24,6.25,6.23,6.25,136900.0
2017-09-25 10:38:00,6.25,6.25,6.22,6.24,174000.0
2017-09-25 10:39:00,6.23,6.24,6.23,6.23,11400.0
2017-09-25 10:40:00,6.22,6.23,6.22,6.22,430000.0
2017-09-25 10:41:00,6.23,6.23,6.21,6.21,35741.0
2017-09-25 10:42:00,6.22,6.23,6.21,6.22,240800.0
2017-09-25 10:43:00,6.22,6.22,6.22,6.22,40519.0
2017-09-25 10:44:00,6.22,6.23,6.22,6.23,70100.0
2017-09-25 10:45:00,6.22,6.23,6.22,6.22,23400.0
2017-09-25 10:46:00,6.22,6.23,6.22,6.22,23100.0
2017-09-25 10:47:00,6.22,6.23,6.22,6.22,17200.0
2017-09-25 10:48:00,6.23,6.23,6.22,6.22,17900.0
2017-09-25 10:49:00,6.22,6.23,6.22,6.22,85300.0
2017-09-25 10:50:00,6.22,6.23,6.22,6.23,9100.0
2017-09-25 10:51:00,6.23,6.23,6.22,6.23,84900.0
2017-09-25 10:52:00,6.23,6.23,6.22,6.22,103660.0
2017-09-25 10:53:00,6.22,6.23,6.22,6.23,32200.0
2017-09-25 10:54:00,6.23,6.23,6.22,6.23,87000.0
2017-09-25 10:55:00,6.23,6.23,6.22,6.23,26700.0
2017-09-25 10:56:00,6.23,6.23,6.22,6.22,41700.0
2017-09-25 10:57:00,6.23,6.23,6.22,6.23,6800.0
2017-09-25 10:58:00,6.23,6.25,6.23,6.25,58500.0
2017-09-25 10:59:00,6.25,6.25,6.24,6.24,44800.0
2017-09-25 11:00:00,6.24,6.25,6.24,6.25,2500.0
2017-09-25 11:01:00,6.24,6.24,6.24,6.24,4200.0
2017-09-25 11:02:00,6.24,6.24,6.23,6.23,16200.0
2017-09-25 11:03:00,6.23,6.24,6.23,6.24,7600.0
2017-09-25 11:04:00,6.24,6.25,6.24,6.25,34300.0
2017-09-25 11:05:00,6.23,6.25,6.23,6.25,4800.0
2017-09-25 11:06:00,6.24,6.24,6.23,6.24,6000.0
2017-09-25 11:07:00,6.24,6.24,6.23,6.23,10400.0
2017-09-25 11:08:00,6.23,6.24,6.23,6.23,28500.0
2017-09-25 11:09:00,6.23,6.23,6.21,6.22,262400.0
2017-09-25 11:10:00,6.22,6.23,6.22,6.23,13900.0
2017-09-25 11:11:00,6.23,6.23,6.22,6.22,52700.0
2017-09-25 11:12:00,6.22,6.22,6.22,6.22,60700.0
2017-09-25 11:13:00,6.22,6.22,6.22,6.22,15700.0
2017-09-25 11:14:00,6.22,6.23,6.22,6.23,2800.0
2017-09-25 11:15:00,6.23,6.23,6.22,6.22,12900.0
2017-09-25 11:16:00,6.22,6.23,6.22,6.22,31800.0
2017-09-25 11:17:00,6.22,6.22,6.22,6.22,41500.0
2017-09-25 11:18:00,6.22,6.23,6.21,6.22,18500.0
2017-09-25 11:19:00,6.23,6.23,6.22,6.22,3300.0
2017-09-25 11:20:00,6.22,6.23,6.21,6.22,162400.0
2017-09-25 11:21:00,6.23,6.23,6.21,6.21,435900.0
2017-09-25 11:22:00,6.22,6.22,6.21,6.21,21800.0
2017-09-25 11:23:00,6.21,6.22,6.21,6.22,163300.0
2017-09-25 11:24:00,6.22,6.22,6.2,6.2,116881.0
2017-09-25 11:25:00,6.2,6.21,6.2,6.21,110719.0
2017-09-25 11:26:00,6.21,6.21,6.2,6.2,61181.0
2017-09-25 11:27:00,6.21,6.21,6.2,6.21,54780.0
2017-09-25 11:28:00,6.21,6.22,6.21,6.22,24880.0
2017-09-25 11:29:00,6.21,6.22,6.21,6.22,36200.0
2017-09-25 11:30:00,6.22,6.22,6.21,6.21,18100.0
2017-09-25 13:00:00,,,,,
2017-09-25 13:01:00,6.21,6.22,6.21,6.22,143600.0
2017-09-25 13:02:00,6.22,6.22,6.21,6.22,23900.0
2017-09-25 13:03:00,6.22,6.23,6.22,6.22,11600.0
2017-09-25 13:04:00,6.22,6.23,6.22,6.23,5600.0
2017-09-25 13:05:00,6.23,6.24,6.23,6.23,11600.0
2017-09-25 13:06:00,6.24,6.24,6.24,6.24,13800.0
2017-09-25 13:07:00,6.24,6.25,6.24,6.25,12500.0
2017-09-25 13:08:00,6.24,6.24,6.24,6.24,5000.0
2017-09-25 13:09:00,6.24,6.24,6.24,6.24,5800.0
2017-09-25 13:10:00,6.25,6.25,6.24,6.24,23000.0
2017-09-25 13:11:00,6.24,6.24,6.23,6.23,66000.0
2017-09-25 13:12:00,6.22,6.22,6.21,6.22,78100.0
2017-09-25 13:13:00,6.21,6.22,6.21,6.21,133000.0
2017-09-25 13:14:00,6.22,6.22,6.2,6.22,43900.0
2017-09-25 13:15:00,6.21,6.23,6.21,6.22,52300.0
2017-09-25 13:16:00,6.22,6.22,6.21,6.21,52500.0
2017-09-25 13:17:00,6.21,6.23,6.2,6.23,87000.0
2017-09-25 13:18:00,6.21,6.22,6.21,6.22,40600.0
2017-09-25 13:19:00,6.2,6.21,6.2,6.21,308300.0
2017-09-25 13:20:00,6.21,6.21,6.21,6.21,49400.0
2017-09-25 13:21:00,6.21,6.21,6.2,6.21,54200.0
2017-09-25 13:22:00,6.21,6.22,6.2,6.22,22560.0
2017-09-25 13:23:00,6.22,6.22,6.21,6.21,64600.0
2017-09-25 13:24:00,6.21,6.21,6.2,6.21,91500.0
2017-09-25 13:25:00,6.21,6.21,6.2,6.2,132200.0
2017-09-25 13:26:00,6.21,6.21,6.2,6.21,10700.0
2017-09-25 13:27:00,6.21,6.21,6.2,6.21,8600.0
2017-09-25 13:28:00,6.2,6.22,6.2,6.22,21700.0
2017-09-25 13:29:00,6.22,6.22,6.22,6.22,600.0
2017-09-25 13:30:00,6.22,6.22,6.21,6.22,16400.0
2017-09-25 13:31:00,6.22,6.22,6.21,6.22,5100.0
2017-09-25 13:32:00,6.22,6.22,6.22,6.22,22600.0
2017-09-25 13:33:00,6.22,6.22,6.21,6.22,21700.0
2017-09-25 13:34:00,6.21,6.21,6.21,6.21,126300.0
2017-09-25 13:35:00,6.21,6.21,6.2,6.21,130500.0
2017-09-25 13:36:00,6.21,6.21,6.2,6.2,9100.0
2017-09-25 13:37:00,6.2,6.21,6.2,6.21,28700.0
2017-09-25 13:38:00,6.21,6.21,6.2,6.21,14900.0
2017-09-25 13:39:00,6.21,6.21,6.21,6.21,22600.0
2017-09-25 13:40:00,6.2,6.21,6.2,6.21,139100.0
2017-09-25 13:41:00,6.2,6.21,6.2,6.2,34700.0
2017-09-25 13:42:00,6.21,6.21,6.2,6.21,77600.0
2017-09-25 13:43:00,6.21,6.21,6.21,6.21,60500.0
2017-09-25 13:44:00,6.21,6.22,6.21,6.21,119000.0
2017-09-25 13:45:00,6.22,6.22,6.21,6.22,27100.0
2017-09-25 13:46:00,6.22,6.22,6.22,6.22,36400.0
2017-09-25 13:47:00,6.22,6.22,6.21,6.22,43280.0
2017-09-25 13:48:00,6.22,6.22,6.22,6.22,40020.0
2017-09-25 13:49:00,6.22,6.22,6.22,6.22,32600.0
2017-09-25 13:50:00,6.22,6.22,6.2,6.22,364600.0
2017-09-25 13:51:00,6.21,6.21,6.21,6.21,41100.0
2017-09-25 13:52:00,6.22,6.22,6.21,6.21,48000.0
2017-09-25 13:53:00,6.21,6.21,6.21,6.21,3800.0
2017-09-25 13:54:00,6.21,6.22,6.21,6.21,12900.0
2017-09-25 13:55:00,6.22,6.22,6.21,6.22,2000.0
2017-09-25 13:56:00,6.21,6.21,6.21,6.21,11600.0
2017-09-25 13:57:00,6.21,6.22,6.21,6.22,20100.0
2017-09-25 13:58:00,6.21,6.22,6.21,6.21,12300.0
2017-09-25 13:59:00,6.21,6.22,6.21,6.21,86300.0
2017-09-25 14:00:00,6.21,6.21,6.21,6.21,41000.0
2017-09-25 14:01:00,6.22,6.22,6.21,6.21,4300.0
2017-09-25 14:02:00,6.21,6.22,6.21,6.22,7700.0
2017-09-25 14:03:00,6.21,6.22,6.21,6.21,61200.0
2017-09-25 14:04:00,6.21,6.22,6.21,6.21,17000.0
2017-09-25 14:05:00,6.22,6.22,6.21,6.22,19100.0
2017-09-25 14:06:00,6.22,6.22,6.21,6.21,6500.0
2017-09-25 14:07:00,6.21,6.21,6.21,6.21,44200.0
2017-09-25 14:08:00,6.21,6.22,6.21,6.21,18000.0
2017-09-25 14:09:00,6.22,6.22,6.21,6.22,37100.0
2017-09-25 14:10:00,6.21,6.22,6.21,6.21,23300.0
2017-09-25 14:11:00,6.22,6.22,6.21,6.21,100800.0
2017-09-25 14:12:00,6.21,6.22,6.21,6.21,33800.0
2017-09-25 14:13:00,6.22,6.22,6.21,6.21,3400.0
2017-09-25 14:14:00,6.21,6.22,6.21,6.22,22200.0
2017-09-25 14:15:00,6.22,6.22,6.21,6.22,3100.0
2017-09-25 14:16:00,6.22,6.22,6.21,6.21,3400.0
2017-09-25 14:17:00,6.21,6.21,6.21,6.21,146900.0
2017-09-25 14:18:00,6.21,6.21,6.2,6.2,21000.0
2017-09-25 14:19:00,6.21,6.21,6.2,6.2,37000.0
2017-09-25 14:20:00,6.21,6.21,6.2,6.2,40200.0
2017-09-25 14:21:00,6.2,6.21,6.2,6.2,765060.0
2017-09-25 14:22:00,6.2,6.2,6.19,6.19,145900.0
2017-09-25 14:23:00,6.19,6.19,6.18,6.18,98300.0
2017-09-25 14:24:00,6.19,6.19,6.18,6.19,61900.0
2017-09-25 14:25:00,6.19,6.19,6.18,6.18,69000.0
2017-09-25 14:26:00,6.18,6.19,6.18,6.18,384900.0
2017-09-25 14:27:00,6.18,6.19,6.17,6.17,127600.0
2017-09-25 14:28:00,6.18,6.18,6.16,6.16,227700.0
2017-09-25 14:29:00,6.18,6.18,6.16,6.16,337700.0
2017-09-25 14:30:00,6.16,6.17,6.15,6.17,106500.0
2017-09-25 14:31:00,6.17,6.17,6.17,6.17,91400.0
2017-09-25 14:32:00,6.17,6.18,6.17,6.18,61700.0
2017-09-25 14:33:00,6.18,6.18,6.17,6.17,42400.0
2017-09-25 14:34:00,6.18,6.18,6.17,6.18,222900.0
2017-09-25 14:35:00,6.18,6.18,6.17,6.18,8800.0
2017-09-25 14:36:00,6.18,6.19,6.18,6.19,52175.0
2017-09-25 14:37:00,6.18,6.19,6.18,6.19,29800.0
2017-09-25 14:38:00,6.18,6.19,6.18,6.18,44400.0
2017-09-25 14:39:00,6.19,6.19,6.18,6.18,36440.0
2017-09-25 14:40:00,6.18,6.18,6.18,6.18,28900.0
2017-09-25 14:41:00,6.18,6.18,6.18,6.18,62785.0
2017-09-25 14:42:00,6.18,6.18,6.17,6.18,119500.0
2017-09-25 14:43:00,6.17,6.18,6.17,6.18,152200.0
2017-09-25 14:44:00,6.18,6.18,6.17,6.17,49300.0
2017-09-25 14:45:00,6.18,6.18,6.17,6.18,20000.0
2017-09-25 14:46:00,6.18,6.18,6.17,6.17,45600.0
2017-09-25 14:47:00,6.17,6.18,6.17,6.17,112200.0
2017-09-25 14:48:00,6.18,6.18,6.17,6.17,81400.0
2017-09-25 14:49:00,6.17,6.17,6.16,6.16,114700.0
2017-09-25 14:50:00,6.16,6.17,6.16,6.17,115800.0
2017-09-25 14:51:00,6.16,6.18,6.16,6.17,201200.0
2017-09-25 14:52:00,6.17,6.17,6.16,6.17,116900.0
2017-09-25 14:53:00,6.17,6.17,6.16,6.16,129200.0
2017-09-25 14:54:00,6.16,6.17,6.16,6.17,105600.0
2017-09-25 14:55:00,6.17,6.17,6.16,6.17,136340.0
2017-09-25 14:56:00,6.17,6.18,6.17,6.17,131415.0
2017-09-25 14:57:00,6.17,6.18,6.17,6.17,24800.0
2017-09-25 14:58:00,6.18,6.18,6.17,6.17,55900.0
2017-09-25 14:59:00,6.18,6.18,6.17,6.18,88100.0
2017-09-25 15:00:00,6.18,6.18,6.17,6.17,133885.0
2017-09-26 09:30:00,6.15,6.15,6.15,6.15,68900.0
2017-09-26 09:31:00,6.17,6.17,6.16,6.17,58100.0
2017-09-26 09:32:00,6.17,6.19,6.17,6.19,85200.0
2017-09-26 09:33:00,6.19,6.19,6.18,6.18,49757.0
2017-09-26 09:34:00,6.18,6.18,6.18,6.18,54100.0
2017-09-26 09:35:00,6.19,6.19,6.18,6.19,47180.0
2017-09-26 09:36:00,6.2,6.2,6.19,6.2,56200.0
2017-09-26 09:37:00,6.2,6.2,6.19,6.2,20700.0
2017-09-26 09:38:00,6.2,6.2,6.19,6.19,12200.0
2017-09-26 09:39:00,6.19,6.19,6.19,6.19,90220.0
2017-09-26 09:40:00,6.18,6.19,6.18,6.19,16900.0
2017-09-26 09:41:00,6.18,6.19,6.18,6.18,19300.0
2017-09-26 09:42:00,6.19,6.2,6.19,6.2,12100.0
2017-09-26 09:43:00,6.19,6.2,6.19,6.2,53500.0
2017-09-26 09:44:00,6.2,6.2,6.2,6.2,20300.0
2017-09-26 09:45:00,6.19,6.2,6.19,6.19,44400.0
2017-09-26 09:46:00,6.19,6.2,6.18,6.18,121543.0
2017-09-26 09:47:00,6.18,6.2,6.17,6.2,306357.0
2017-09-26 09:48:00,6.2,6.21,6.2,6.2,218638.0
2017-09-26 09:49:00,6.2,6.21,6.2,6.21,10000.0
2017-09-26 09:50:00,6.21,6.21,6.2,6.21,37200.0
2017-09-26 09:51:00,6.2,6.22,6.2,6.22,161153.0
2017-09-26 09:52:00,6.22,6.23,6.22,6.23,55900.0
2017-09-26 09:53:00,6.23,6.23,6.22,6.23,87600.0
2017-09-26 09:54:00,6.23,6.23,6.22,6.23,51400.0
2017-09-26 09:55:00,6.23,6.23,6.22,6.23,16900.0
2017-09-26 09:56:00,6.23,6.23,6.21,6.21,66047.0
2017-09-26 09:57:00,6.21,6.22,6.21,6.22,10700.0
2017-09-26 09:58:00,6.22,6.22,6.21,6.22,16100.0
2017-09-26 09:59:00,6.21,6.21,6.21,6.21,82200.0
2017-09-26 10:00:00,6.2,6.21,6.2,6.2,71300.0
2017-09-26 10:01:00,6.2,6.21,6.2,6.2,19100.0
2017-09-26 10:02:00,6.2,6.21,6.2,6.2,9400.0
2017-09-26 10:03:00,6.2,6.21,6.2,6.21,16000.0
2017-09-26 10:04:00,6.21,6.21,6.2,6.21,10300.0
2017-09-26 10:05:00,6.2,6.21,6.19,6.19,34105.0
2017-09-26 10:06:00,6.2,6.2,6.19,6.19,37400.0
2017-09-26 10:07:00,6.19,6.2,6.19,6.19,18300.0
2017-09-26 10:08:00,6.19,6.19,6.19,6.19,18800.0
2017-09-26 10:09:00,6.2,6.2,6.19,6.19,29400.0
2017-09-26 10:10:00,6.2,6.2,6.2,6.2,12100.0
2017-09-26 10:11:00,6.2,6.2,6.19,6.19,10500.0
2017-09-26 10:12:00,6.2,6.2,6.19,6.2,57400.0
2017-09-26 10:13:00,6.2,6.21,6.2,6.21,19600.0
2017-09-26 10:14:00,6.21,6.21,6.2,6.2,13200.0
2017-09-26 10:15:00,6.19,6.19,6.19,6.19,4300.0
2017-09-26 10:16:00,6.2,6.2,6.19,6.19,7000.0
2017-09-26 10:17:00,6.2,6.2,6.2,6.2,12900.0
2017-09-26 10:18:00,6.2,6.2,6.2,6.2,13300.0
2017-09-26 10:19:00,6.2,6.21,6.2,6.2,9100.0
2017-09-26 10:20:00,6.21,6.21,6.2,6.21,79000.0
2017-09-26 10:21:00,6.21,6.21,6.21,6.21,12100.0
2017-09-26 10:22:00,6.21,6.21,6.21,6.21,9400.0
2017-09-26 10:23:00,6.21,6.21,6.2,6.2,6300.0
2017-09-26 10:24:00,6.21,6.21,6.2,6.2,1200.0
2017-09-26 10:25:00,6.2,6.21,6.2,6.21,7400.0
2017-09-26 10:26:00,6.21,6.21,6.21,6.21,
2017-09-26 10:27:00,6.21,6.21,6.21,6.21,2800.0
2017-09-26 10:28:00,6.2,6.21,6.2,6.21,2800.0
2017-09-26 10:29:00,6.21,6.21,6.21,6.21,5100.0
2017-09-26 10:30:00,6.21,6.21,6.21,6.21,19600.0
2017-09-26 10:31:00,6.21,6.22,6.2,6.2,12100.0
2017-09-26 10:32:00,6.2,6.2,6.2,6.2,44700.0
2017-09-26 10:33:00,6.21,6.21,6.2,6.2,14900.0
2017-09-26 10:34:00,6.2,6.21,6.2,6.21,40800.0
2017-09-26 10:35:00,6.2,6.2,6.19,6.19,14800.0
2017-09-26 10:36:00,6.2,6.2,6.2,6.2,100.0
2017-09-26 10:37:00,6.2,6.21,6.2,6.21,19500.0
2017-09-26 10:38:00,6.21,6.22,6.21,6.22,34600.0
2017-09-26 10:39:00,6.22,6.22,6.22,6.22,3600.0
2017-09-26 10:40:00,6.22,6.22,6.22,6.22,22000.0
2017-09-26 10:41:00,6.22,6.22,6.21,6.21,32800.0
2017-09-26 10:42:00,6.21,6.22,6.21,6.22,16700.0
2017-09-26 10:43:00,6.22,6.22,6.22,6.22,
2017-09-26 10:44:00,6.22,6.22,6.22,6.22,6100.0
2017-09-26 10:45:00,6.22,6.22,6.22,6.22,5000.0
2017-09-26 10:46:00,6.22,6.22,6.22,6.22,
2017-09-26 10:47:00,6.21,6.21,6.21,6.21,23200.0
2017-09-26 10:48:00,6.21,6.22,6.21,6.21,27800.0
2017-09-26 10:49:00,6.21,6.22,6.21,6.21,14800.0
2017-09-26 10:50:00,6.21,6.21,6.2,6.21,9500.0
2017-09-26 10:51:00,6.2,6.21,6.2,6.21,31300.0
2017-09-26 10:52:00,6.21,6.21,6.2,6.21,8900.0
2017-09-26 10:53:00,6.21,6.21,6.21,6.21,900.0
2017-09-26 10:54:00,6.21,6.21,6.2,6.21,6900.0
2017-09-26 10:55:00,6.21,6.21,6.21,6.21,
2017-09-26 10:56:00,6.21,6.21,6.2,6.2,21600.0
2017-09-26 10:57:00,6.2,6.2,6.2,6.2,
2017-09-26 10:58:00,6.2,6.2,6.2,6.2,100.0
2017-09-26 10:59:00,6.21,6.21,6.2,6.21,39800.0
2017-09-26 11:00:00,6.21,6.21,6.21,6.21,19400.0
2017-09-26 11:01:00,6.21,6.21,6.21,6.21,4500.0
2017-09-26 11:02:00,6.21,6.21,6.21,6.21,100.0
2017-09-26 11:03:00,6.21,6.21,6.2,6.2,8600.0
2017-09-26 11:04:00,6.21,6.21,6.21,6.21,3200.0
2017-09-26 11:05:00,6.21,6.21,6.2,6.2,6700.0
2017-09-26 11:06:00,6.21,6.21,6.2,6.21,16400.0
2017-09-26 11:07:00,6.21,6.21,6.21,6.21,1400.0
2017-09-26 11:08:00,6.2,6.21,6.2,6.21,32800.0
2017-09-26 11:09:00,6.2,6.21,6.2,6.21,41100.0
2017-09-26 11:10:00,6.21,6.21,6.2,6.2,50700.0
2017-09-26 11:11:00,6.21,6.21,6.21,6.21,15500.0
2017-09-26 11:12:00,6.2,6.2,6.2,6.2,2700.0
2017-09-26 11:13:00,6.2,6.2,6.2,6.2,300.0
2017-09-26 11:14:00,6.2,6.2,6.2,6.2,25100.0
2017-09-26 11:15:00,6.2,6.2,6.2,6.2,55300.0
2017-09-26 11:16:00,6.2,6.21,6.2,6.21,43400.0
2017-09-26 11:17:00,6.2,6.2,6.2,6.2,100.0
2017-09-26 11:18:00,6.2,6.2,6.2,6.2,
2017-09-26 11:19:00,6.2,6.21,6.2,6.2,159400.0
2017-09-26 11:20:00,6.19,6.2,6.19,6.2,25000.0
2017-09-26 11:21:00,6.19,6.21,6.19,6.21,56900.0
2017-09-26 11:22:00,6.2,6.2,6.2,6.2,200.0
2017-09-26 11:23:00,6.21,6.21,6.2,6.2,2900.0
2017-09-26 11:24:00,6.2,6.21,6.2,6.21,4100.0
2017-09-26 11:25:00,6.2,6.2,6.2,6.2,9200.0
2017-09-26 11:26:00,6.2,6.21,6.2,6.2,10100.0
2017-09-26 11:27:00,6.2,6.21,6.2,6.21,8100.0
2017-09-26 11:28:00,6.2,6.2,6.2,6.2,1000.0
2017-09-26 11:29:00,6.21,6.21,6.2,6.21,2200.0
2017-09-26 11:30:00,6.2,6.2,6.2,6.2,1100.0
2017-09-26 13:00:00,,,,,
2017-09-26 13:01:00,6.21,6.21,6.2,6.21,65000.0
2017-09-26 13:02:00,6.21,6.21,6.21,6.21,1200.0
2017-09-26 13:03:00,6.21,6.21,6.2,6.2,7700.0
2017-09-26 13:04:00,6.21,6.21,6.21,6.21,1200.0
2017-09-26 13:05:00,6.21,6.21,6.2,6.2,8300.0
2017-09-26 13:06:00,6.21,6.21,6.2,6.2,1300.0
2017-09-26 13:07:00,6.2,6.21,6.2,6.21,4100.0
2017-09-26 13:08:00,6.2,6.21,6.2,6.21,2100.0
2017-09-26 13:09:00,6.21,6.21,6.2,6.2,500.0
2017-09-26 13:10:00,6.2,6.21,6.2,6.21,600.0
2017-09-26 13:11:00,6.2,6.2,6.2,6.2,7300.0
2017-09-26 13:12:00,6.21,6.21,6.2,6.2,4200.0
