20830,2018-01-09 09:48:00
20831,2018-01-09 09:49:00
20832,2018-01-09 09:50:00
20833,2018-01-09 09:51:00
20834,2018-01-09 09:52:00
20835,2018-01-09 09:53:00
20836,2018-01-09 09:54:00
20837,2018-01-09 09:55:00
20838,2018-01-09 09:56:00
20839,2018-01-09 09:57:00
20840,2018-01-09 09:58:00
20841,2018-01-09 09:59:00
20842,2018-01-09 10:00:00
20843,2018-01-09 10:01:00
20844,2018-01-09 10:02:00
20845,2018-01-09 10:03:00
20846,2018-01-09 10:04:00
20847,2018-01-09 10:05:00
20848,2018-01-09 10:06:00
20849,2018-01-09 10:07:00
20850,2018-01-09 10:08:00
20851,2018-01-09 10:09:00
20852,2018-01-09 10:10:00
20853,2018-01-09 10:11:00
20854,2018-01-09 10:12:00
20855,2018-01-09 10:13:00
20856,2018-01-09 10:14:00
20857,2018-01-09 10:15:00
20858,2018-01-09 10:16:00
20859,2018-01-09 10:17:00
20860,2018-01-09 10:18:00
20861,2018-01-09 10:19:00
20862,2018-01-09 10:20:00
20863,2018-01-09 10:21:00
20864,2018-01-09 10:22:00
20865,2018-01-09 10:23:00
20866,2018-01-09 10:24:00
20867,2018-01-09 10:25:00
20868,2018-01-09 10:26:00
20869,2018-01-09 10:27:00
20870,2018-01-09 10:28:00
20871,2018-01-09 10:29:00
20872,2018-01-09 10:30:00
20873,2018-01-09 10:31:00
20874,2018-01-09 10:32:00
20875,2018-01-09 10:33:00
20876,2018-01-09 10:34:00
20877,2018-01-09 10:35:00
20878,2018-01-09 10:36:00
20879,2018-01-09 10:37:00
20880,2018-01-09 10:38:00
20881,2018-01-09 10:39:00
20882,2018-01-09 10:40:00
20883,2018-01-09 10:41:00
20884,2018-01-09 10:42:00
20885,2018-01-09 10:43:00
20886,2018-01-09 10:44:00
20887,2018-01-09 10:45:00
20888,2018-01-09 10:46:00
20889,2018-01-09 10:47:00
20890,2018-01-09 10:48:00
20891,2018-01-09 10:49:00
20892,2018-01-09 10:50:00
20893,2018-01-09 10:51:00
20894,2018-01-09 10:52:00
20895,2018-01-09 10:53:00
20896,2018-01-09 10:54:00
20897,2018-01-09 10:55:00
20898,2018-01-09 10:56:00
20899,2018-01-09 10:57:00
20900,2018-01-09 10:58:00
20901,2018-01-09 10:59:00
20902,2018-01-09 11:00:00
20903,2018-01-09 11:01:00
20904,2018-01-09 11:02:00
20905,2018-01-09 11:03:00
20906,2018-01-09 11:04:00
20907,2018-01-09 11:05:00
20908,2018-01-09 11:06:00
20909,2018-01-09 11:07:00
20910,2018-01-09 11:08:00
20911,2018-01-09 11:09:00
20912,2018-01-09 11:10:00
20913,2018-01-09 11:11:00
20914,2018-01-09 11:12:00
20915,2018-01-09 11:13:00
20916,2018-01-09 11:14:00
20917,2018-01-09 11:15:00
20918,2018-01-09 11:16:00
20919,2018-01-09 11:17:00
20920,2018-01-09 11:18:00
20921,2018-01-09 11:19:00
20922,2018-01-09 11:20:00
20923,2018-01-09 11:21:00
20924,2018-01-09 11:22:00
20925,2018-01-09 11:23:00
20926,2018-01-09 11:24:00
20927,2018-01-09 11:25:00
20928,2018-01-09 11:26:00
20929,2018-01-09 11:27:00
20930,2018-01-09 11:28:00
20931,2018-01-09 11:29:00
20932,2018-01-09 11:30:00
20933,2018-01-09 13:00:00
20934,2018-01-09 13:01:00
20935,2018-01-09 13:02:00
20936,2018-01-09 13:03:00
20937,2018-01-09 13:04:00
20938,2018-01-09 13:05:00
20939,2018-01-09 13:06:00
20940,2018-01-09 13:07:00
20941,2018-01-09 13:08:00
20942,2018-01-09 13:09:00
20943,2018-01-09 13:10:00
20944,2018-01-09 13:11:00
20945,2018-01-09 13:12:00
20946,2018-01-09 13:13:00
20947,2018-01-09 13:14:00
20948,2018-01-09 13:15:00
20949,2018-01-09 13:16:00
20950,2018-01-09 13:17:00
20951,2018-01-09 13:18:00
20952,2018-01-09 13:19:00
20953,2018-01-09 13:20:00
20954,2018-01-09 13:21:00
20955,2018-01-09 13:22:00
20956,2018-01-09 13:23:00
20957,2018-01-09 13:24:00
20958,2018-01-09 13:25:00
20959,2018-01-09 13:26:00
20960,2018-01-09 13:27:00
20961,2018-01-09 13:28:00
20962,2018-01-09 13:29:00
20963,2018-01-09 13:30:00
20964,2018-01-09 13:31:00
20965,2018-01-09 13:32:00
20966,2018-01-09 13:33:00
20967,2018-01-09 13:34:00
20968,2018-01-09 13:35:00
20969,2018-01-09 13:36:00
20970,2018-01-09 13:37:00
20971,2018-01-09 13:38:00
20972,2018-01-09 13:39:00
20973,2018-01-09 13:40:00
20974,2018-01-09 13:41:00
20975,2018-01-09 13:42:00
20976,2018-01-09 13:43:00
20977,2018-01-09 13:44:00
20978,2018-01-09 13:45:00
20979,2018-01-09 13:46:00
20980,2018-01-09 13:47:00
20981,2018-01-09 13:48:00
20982,2018-01-09 13:49:00
20983,2018-01-09 13:50:00
20984,2018-01-09 13:51:00
20985,2018-01-09 13:52:00
20986,2018-01-09 13:53:00
20987,2018-01-09 13:54:00
20988,2018-01-09 13:55:00
20989,2018-01-09 13:56:00
20990,2018-01-09 13:57:00
20991,2018-01-09 13:58:00
20992,2018-01-09 13:59:00
20993,2018-01-09 14:00:00
20994,2018-01-09 14:01:00
20995,2018-01-09 14:02:00
20996,2018-01-09 14:03:00
20997,2018-01-09 14:04:00
20998,2018-01-09 14:05:00
20999,2018-01-09 14:06:00
21000,2018-01-09 14:07:00
21001,2018-01-09 14:08:00
21002,2018-01-09 14:09:00
21003,2018-01-09 14:10:00
21004,2018-01-09 14:11:00
21005,2018-01-09 14:12:00
21006,2018-01-09 14:13:00
21007,2018-01-09 14:14:00
21008,2018-01-09 14:15:00
21009,2018-01-09 14:16:00
21010,2018-01-09 14:17:00
21011,2018-01-09 14:18:00
21012,2018-01-09 14:19:00
21013,2018-01-09 14:20:00
21014,2018-01-09 14:21:00
21015,2018-01-09 14:22:00
21016,2018-01-09 14:23:00
21017,2018-01-09 14:24:00
21018,2018-01-09 14:25:00
21019,2018-01-09 14:26:00
21020,2018-01-09 14:27:00
21021,2018-01-09 14:28:00
21022,2018-01-09 14:29:00
21023,2018-01-09 14:30:00
21024,2018-01-09 14:31:00
21025,2018-01-09 14:32:00
21026,2018-01-09 14:33:00
21027,2018-01-09 14:34:00
21028,2018-01-09 14:35:00
21029,2018-01-09 14:36:00
21030,2018-01-09 14:37:00
21031,2018-01-09 14:38:00
21032,2018-01-09 14:39:00
21033,2018-01-09 14:40:00
21034,2018-01-09 14:41:00
21035,2018-01-09 14:42:00
21036,2018-01-09 14:43:00
21037,2018-01-09 14:44:00
21038,2018-01-09 14:45:00
21039,2018-01-09 14:46:00
21040,2018-01-09 14:47:00
21041,2018-01-09 14:48:00
21042,2018-01-09 14:49:00
21043,2018-01-09 14:50:00
21044,2018-01-09 14:51:00
21045,2018-01-09 14:52:00
21046,2018-01-09 14:53:00
21047,2018-01-09 14:54:00
21048,2018-01-09 14:55:00
21049,2018-01-09 14:56:00
21050,2018-01-09 14:57:00
21051,2018-01-09 14:58:00
21052,2018-01-09 14:59:00
21053,2018-01-09 15:00:00
21054,2018-01-10 09:30:00
21055,2018-01-10 09:31:00
21056,2018-01-10 09:32:00
21057,2018-01-10 09:33:00
21058,2018-01-10 09:34:00
21059,2018-01-10 09:35:00
21060,2018-01-10 09:36:00
21061,2018-01-10 09:37:00
21062,2018-01-10 09:38:00
21063,2018-01-10 09:39:00
21064,2018-01-10 09:40:00
21065,2018-01-10 09:41:00
21066,2018-01-10 09:42:00
21067,2018-01-10 09:43:00
21068,2018-01-10 09:44:00
21069,2018-01-10 09:45:00
21070,2018-01-10 09:46:00
21071,2018-01-10 09:47:00
21072,2018-01-10 09:48:00
21073,2018-01-10 09:49:00
21074,2018-01-10 09:50:00
21075,2018-01-10 09:51:00
21076,2018-01-10 09:52:00
21077,2018-01-10 09:53:00
21078,2018-01-10 09:54:00
21079,2018-01-10 09:55:00
21080,2018-01-10 09:56:00
21081,2018-01-10 09:57:00
21082,2018-01-10 09:58:00
21083,2018-01-10 09:59:00
21084,2018-01-10 10:00:00
21085,2018-01-10 10:01:00
21086,2018-01-10 10:02:00
21087,2018-01-10 10:03:00
21088,2018-01-10 10:04:00
21089,2018-01-10 10:05:00
21090,2018-01-10 10:06:00
21091,2018-01-10 10:07:00
21092,2018-01-10 10:08:00
21093,2018-01-10 10:09:00
21094,2018-01-10 10:10:00
21095,2018-01-10 10:11:00
21096,2018-01-10 10:12:00
21097,2018-01-10 10:13:00
21098,2018-01-10 10:14:00
21099,2018-01-10 10:15:00
21100,2018-01-10 10:16:00
21101,2018-01-10 10:17:00
21102,2018-01-10 10:18:00
21103,2018-01-10 10:19:00
21104,2018-01-10 10:20:00
21105,2018-01-10 10:21:00
21106,2018-01-10 10:22:00
21107,2018-01-10 10:23:00
21108,2018-01-10 10:24:00
21109,2018-01-10 10:25:00
21110,2018-01-10 10:26:00
21111,2018-01-10 10:27:00
21112,2018-01-10 10:28:00
21113,2018-01-10 10:29:00
21114,2018-01-10 10:30:00
21115,2018-01-10 10:31:00
21116,2018-01-10 10:32:00
21117,2018-01-10 10:33:00
21118,2018-01-10 10:34:00
21119,2018-01-10 10:35:00
21120,2018-01-10 10:36:00
21121,2018-01-10 10:37:00
21122,2018-01-10 10:38:00
21123,2018-01-10 10:39:00
21124,2018-01-10 10:40:00
21125,2018-01-10 10:41:00
21126,2018-01-10 10:42:00
21127,2018-01-10 10:43:00
21128,2018-01-10 10:44:00
21129,2018-01-10 10:45:00
21130,2018-01-10 10:46:00
21131,2018-01-10 10:47:00
21132,2018-01-10 10:48:00
21133,2018-01-10 10:49:00
21134,2018-01-10 10:50:00
21135,2018-01-10 10:51:00
21136,2018-01-10 10:52:00
21137,2018-01-10 10:53:00
21138,2018-01-10 10:54:00
21139,2018-01-10 10:55:00
21140,2018-01-10 10:56:00
21141,2018-01-10 10:57:00
21142,2018-01-10 10:58:00
21143,2018-01-10 10:59:00
21144,2018-01-10 11:00:00
21145,2018-01-10 11:01:00
21146,2018-01-10 11:02:00
21147,2018-01-10 11:03:00
21148,2018-01-10 11:04:00
21149,2018-01-10 11:05:00
21150,2018-01-10 11:06:00
21151,2018-01-10 11:07:00
21152,2018-01-10 11:08:00
21153,2018-01-10 11:09:00
21154,2018-01-10 11:10:00
21155,2018-01-10 11:11:00
21156,2018-01-10 11:12:00
21157,2018-01-10 11:13:00
21158,2018-01-10 11:14:00
21159,2018-01-10 11:15:00
21160,2018-01-10 11:16:00
21161,2018-01-10 11:17:00
21162,2018-01-10 11:18:00
21163,2018-01-10 11:19:00
21164,2018-01-10 11:20:00
21165,2018-01-10 11:21:00
21166,2018-01-10 11:22:00
21167,2018-01-10 11:23:00
21168,2018-01-10 11:24:00
21169,2018-01-10 11:25:00
21170,2018-01-10 11:26:00
21171,2018-01-10 11:27:00
21172,2018-01-10 11:28:00
21173,2018-01-10 11:29:00
21174,2018-01-10 11:30:00
21175,2018-01-10 13:00:00
21176,2018-01-10 13:01:00
21177,2018-01-10 13:02:00
21178,2018-01-10 13:03:00
21179,2018-01-10 13:04:00
21180,2018-01-10 13:05:00
21181,2018-01-10 13:06:00
21182,2018-01-10 13:07:00
21183,2018-01-10 13:08:00
21184,2018-01-10 13:09:00
21185,2018-01-10 13:10:00
21186,2018-01-10 13:11:00
21187,2018-01-10 13:12:00
21188,2018-01-10 13:13:00
21189,2018-01-10 13:14:00
21190,2018-01-10 13:15:00
21191,2018-01-10 13:16:00
21192,2018-01-10 13:17:00
21193,2018-01-10 13:18:00
21194,2018-01-10 13:19:00
21195,2018-01-10 13:20:00
21196,2018-01-10 13:21:00
21197,2018-01-10 13:22:00
21198,2018-01-10 13:23:00
21199,2018-01-10 13:24:00
21200,2018-01-10 13:25:00
21201,2018-01-10 13:26:00
21202,2018-01-10 13:27:00
21203,2018-01-10 13:28:00
21204,2018-01-10 13:29:00
21205,2018-01-10 13:30:00
21206,2018-01-10 13:31:00
21207,2018-01-10 13:32:00
21208,2018-01-10 13:33:00
21209,2018-01-10 13:34:00
21210,2018-01-10 13:35:00
21211,2018-01-10 13:36:00
21212,2018-01-10 13:37:00
21213,2018-01-10 13:38:00
21214,2018-01-10 13:39:00
21215,2018-01-10 13:40:00
21216,2018-01-10 13:41:00
21217,2018-01-10 13:42:00
21218,2018-01-10 13:43:00
21219,2018-01-10 13:44:00
21220,2018-01-10 13:45:00
21221,2018-01-10 13:46:00
21222,2018-01-10 13:47:00
21223,2018-01-10 13:48:00
21224,2018-01-10 13:49:00
21225,2018-01-10 13:50:00
21226,2018-01-10 13:51:00
21227,2018-01-10 13:52:00
21228,2018-01-10 13:53:00
21229,2018-01-10 13:54:00
21230,2018-01-10 13:55:00
21231,2018-01-10 13:56:00
21232,2018-01-10 13:57:00
21233,2018-01-10 13:58:00
21234,2018-01-10 13:59:00
21235,2018-01-10 14:00:00
21236,2018-01-10 14:01:00
21237,2018-01-10 14:02:00
21238,2018-01-10 14:03:00
21239,2018-01-10 14:04:00
21240,2018-01-10 14:05:00
21241,2018-01-10 14:06:00
21242,2018-01-10 14:07:00
21243,2018-01-10 14:08:00
21244,2018-01-10 14:09:00
21245,2018-01-10 14:10:00
21246,2018-01-10 14:11:00
21247,2018-01-10 14:12:00
21248,2018-01-10 14:13:00
21249,2018-01-10 14:14:00
21250,2018-01-10 14:15:00
21251,2018-01-10 14:16:00
21252,2018-01-10 14:17:00
21253,2018-01-10 14:18:00
21254,2018-01-10 14:19:00
21255,2018-01-10 14:20:00
21256,2018-01-10 14:21:00
21257,2018-01-10 14:22:00
21258,2018-01-10 14:23:00
21259,2018-01-10 14:24:00
21260,2018-01-10 14:25:00
21261,2018-01-10 14:26:00
21262,2018-01-10 14:27:00
21263,2018-01-10 14:28:00
21264,2018-01-10 14:29:00
21265,2018-01-10 14:30:00
21266,2018-01-10 14:31:00
21267,2018-01-10 14:32:00
21268,2018-01-10 14:33:00
21269,2018-01-10 14:34:00
21270,2018-01-10 14:35:00
21271,2018-01-10 14:36:00
21272,2018-01-10 14:37:00
21273,2018-01-10 14:38:00
21274,2018-01-10 14:39:00
21275,2018-01-10 14:40:00
21276,2018-01-10 14:41:00
21277,2018-01-10 14:42:00
21278,2018-01-10 14:43:00
21279,2018-01-10 14:44:00
21280,2018-01-10 14:45:00
21281,2018-01-10 14:46:00
21282,2018-01-10 14:47:00
21283,2018-01-10 14:48:00
21284,2018-01-10 14:49:00
21285,2018-01-10 14:50:00
21286,2018-01-10 14:51:00
21287,2018-01-10 14:52:00
21288,2018-01-10 14:53:00
21289,2018-01-10 14:54:00
21290,2018-01-10 14:55:00
21291,2018-01-10 14:56:00
21292,2018-01-10 14:57:00
21293,2018-01-10 14:58:00
21294,2018-01-10 14:59:00
21295,2018-01-10 15:00:00
21296,2018-01-11 09:30:00
21297,2018-01-11 09:31:00
21298,2018-01-11 09:32:00
21299,2018-01-11 09:33:00
21300,2018-01-11 09:34:00
21301,2018-01-11 09:35:00
21302,2018-01-11 09:36:00
21303,2018-01-11 09:37:00
21304,2018-01-11 09:38:00
21305,2018-01-11 09:39:00
21306,2018-01-11 09:40:00
21307,2018-01-11 09:41:00
21308,2018-01-11 09:42:00
21309,2018-01-11 09:43:00
21310,2018-01-11 09:44:00
21311,2018-01-11 09:45:00
21312,2018-01-11 09:46:00
21313,2018-01-11 09:47:00
21314,2018-01-11 09:48:00
21315,2018-01-11 09:49:00
21316,2018-01-11 09:50:00
21317,2018-01-11 09:51:00
21318,2018-01-11 09:52:00
21319,2018-01-11 09:53:00
21320,2018-01-11 09:54:00
21321,2018-01-11 09:55:00
21322,2018-01-11 09:56:00
21323,2018-01-11 09:57:00
21324,2018-01-11 09:58:00
21325,2018-01-11 09:59:00
21326,2018-01-11 10:00:00
21327,2018-01-11 10:01:00
21328,2018-01-11 10:02:00
21329,2018-01-11 10:03:00
21330,2018-01-11 10:04:00
21331,2018-01-11 10:05:00
21332,2018-01-11 10:06:00
21333,2018-01-11 10:07:00
21334,2018-01-11 10:08:00
21335,2018-01-11 10:09:00
21336,2018-01-11 10:10:00
21337,2018-01-11 10:11:00
21338,2018-01-11 10:12:00
21339,2018-01-11 10:13:00
21340,2018-01-11 10:14:00
21341,2018-01-11 10:15:00
21342,2018-01-11 10:16:00
21343,2018-01-11 10:17:00
21344,2018-01-11 10:18:00
21345,2018-01-11 10:19:00
21346,2018-01-11 10:20:00
21347,2018-01-11 10:21:00
21348,2018-01-11 10:22:00
21349,2018-01-11 10:23:00
21350,2018-01-11 10:24:00
21351,2018-01-11 10:25:00
21352,2018-01-11 10:26:00
21353,2018-01-11 10:27:00
21354,2018-01-11 10:28:00
21355,2018-01-11 10:29:00
21356,2018-01-11 10:30:00
21357,2018-01-11 10:31:00
21358,2018-01-11 10:32:00
21359,2018-01-11 10:33:00
21360,2018-01-11 10:34:00
21361,2018-01-11 10:35:00
21362,2018-01-11 10:36:00
21363,2018-01-11 10:37:00
21364,2018-01-11 10:38:00
21365,2018-01-11 10:39:00
21366,2018-01-11 10:40:00
21367,2018-01-11 10:41:00
21368,2018-01-11 10:42:00
21369,2018-01-11 10:43:00
21370,2018-01-11 10:44:00
21371,2018-01-11 10:45:00
21372,2018-01-11 10:46:00
21373,2018-01-11 10:47:00
21374,2018-01-11 10:48:00
21375,2018-01-11 10:49:00
21376,2018-01-11 10:50:00
21377,2018-01-11 10:51:00
21378,2018-01-11 10:52:00
21379,2018-01-11 10:53:00
21380,2018-01-11 10:54:00
21381,2018-01-11 10:55:00
21382,2018-01-11 10:56:00
21383,2018-01-11 10:57:00
21384,2018-01-11 10:58:00
21385,2018-01-11 10:59:00
21386,2018-01-11 11:00:00
21387,2018-01-11 11:01:00
21388,2018-01-11 11:02:00
21389,2018-01-11 11:03:00
21390,2018-01-11 11:04:00
21391,2018-01-11 11:05:00
21392,2018-01-11 11:06:00
21393,2018-01-11 11:07:00
21394,2018-01-11 11:08:00
21395,2018-01-11 11:09:00
21396,2018-01-11 11:10:00
21397,2018-01-11 11:11:00
21398,2018-01-11 11:12:00
21399,2018-01-11 11:13:00
21400,2018-01-11 11:14:00
21401,2018-01-11 11:15:00
21402,2018-01-11 11:16:00
21403,2018-01-11 11:17:00
21404,2018-01-11 11:18:00
21405,2018-01-11 11:19:00
21406,2018-01-11 11:20:00
21407,2018-01-11 11:21:00
21408,2018-01-11 11:22:00
21409,2018-01-11 11:23:00
21410,2018-01-11 11:24:00
21411,2018-01-11 11:25:00
21412,2018-01-11 11:26:00
21413,2018-01-11 11:27:00
21414,2018-01-11 11:28:00
21415,2018-01-11 11:29:00
21416,2018-01-11 11:30:00
21417,2018-01-11 13:00:00
21418,2018-01-11 13:01:00
21419,2018-01-11 13:02:00
21420,2018-01-11 13:03:00
21421,2018-01-11 13:04:00
21422,2018-01-11 13:05:00
21423,2018-01-11 13:06:00
21424,2018-01-11 13:07:00
21425,2018-01-11 13:08:00
21426,2018-01-11 13:09:00
21427,2018-01-11 13:10:00
21428,2018-01-11 13:11:00
21429,2018-01-11 13:12:00
21430,2018-01-11 13:13:00
21431,2018-01-11 13:14:00
21432,2018-01-11 13:15:00
21433,2018-01-11 13:16:00
21434,2018-01-11 13:17:00
21435,2018-01-11 13:18:00
21436,2018-01-11 13:19:00
21437,2018-01-11 13:20:00
21438,2018-01-11 13:21:00
21439,2018-01-11 13:22:00
21440,2018-01-11 13:23:00
21441,2018-01-11 13:24:00
21442,2018-01-11 13:25:00
21443,2018-01-11 13:26:00
21444,2018-01-11 13:27:00
21445,2018-01-11 13:28:00
21446,2018-01-11 13:29:00
21447,2018-01-11 13:30:00
21448,2018-01-11 13:31:00
21449,2018-01-11 13:32:00
21450,2018-01-11 13:33:00
21451,2018-01-11 13:34:00
21452,2018-01-11 13:35:00
21453,2018-01-11 13:36:00
21454,2018-01-11 13:37:00
21455,2018-01-11 13:38:00
21456,2018-01-11 13:39:00
21457,2018-01-11 13:40:00
21458,2018-01-11 13:41:00
21459,2018-01-11 13:42:00
21460,2018-01-11 13:43:00
21461,2018-01-11 13:44:00
21462,2018-01-11 13:45:00
21463,2018-01-11 13:46:00
21464,2018-01-11 13:47:00
21465,2018-01-11 13:48:00
21466,2018-01-11 13:49:00
21467,2018-01-11 13:50:00
21468,2018-01-11 13:51:00
21469,2018-01-11 13:52:00
21470,2018-01-11 13:53:00
21471,2018-01-11 13:54:00
21472,2018-01-11 13:55:00
21473,2018-01-11 13:56:00
21474,2018-01-11 13:57:00
21475,2018-01-11 13:58:00
21476,2018-01-11 13:59:00
21477,2018-01-11 14:00:00
21478,2018-01-11 14:01:00
21479,2018-01-11 14:02:00
21480,2018-01-11 14:03:00
21481,2018-01-11 14:04:00
21482,2018-01-11 14:05:00
21483,2018-01-11 14:06:00
21484,2018-01-11 14:07:00
21485,2018-01-11 14:08:00
21486,2018-01-11 14:09:00
21487,2018-01-11 14:10:00
21488,2018-01-11 14:11:00
21489,2018-01-11 14:12:00
21490,2018-01-11 14:13:00
21491,2018-01-11 14:14:00
21492,2018-01-11 14:15:00
21493,2018-01-11 14:16:00
21494,2018-01-11 14:17:00
21495,2018-01-11 14:18:00
21496,2018-01-11 14:19:00
21497,2018-01-11 14:20:00
21498,2018-01-11 14:21:00
21499,2018-01-11 14:22:00
21500,2018-01-11 14:23:00
21501,2018-01-11 14:24:00
21502,2018-01-11 14:25:00
21503,2018-01-11 14:26:00
21504,2018-01-11 14:27:00
21505,2018-01-11 14:28:00
21506,2018-01-11 14:29:00
21507,2018-01-11 14:30:00
21508,2018-01-11 14:31:00
21509,2018-01-11 14:32:00
21510,2018-01-11 14:33:00
21511,2018-01-11 14:34:00
21512,2018-01-11 14:35:00
21513,2018-01-11 14:36:00
21514,2018-01-11 14:37:00
21515,2018-01-11 14:38:00
21516,2018-01-11 14:39:00
21517,2018-01-11 14:40:00
21518,2018-01-11 14:41:00
21519,2018-01-11 14:42:00
21520,2018-01-11 14:43:00
21521,2018-01-11 14:44:00
21522,2018-01-11 14:45:00
21523,2018-01-11 14:46:00
21524,2018-01-11 14:47:00
21525,2018-01-11 14:48:00
21526,2018-01-11 14:49:00
21527,2018-01-11 14:50:00
21528,2018-01-11 14:51:00
21529,2018-01-11 14:52:00
21530,2018-01-11 14:53:00
21531,2018-01-11 14:54:00
21532,2018-01-11 14:55:00
21533,2018-01-11 14:56:00
21534,2018-01-11 14:57:00
21535,2018-01-11 14:58:00
21536,2018-01-11 14:59:00
21537,2018-01-11 15:00:00
21538,2018-01-12 09:30:00
21539,2018-01-12 09:31:00
21540,2018-01-12 09:32:00
21541,2018-01-12 09:33:00
21542,2018-01-12 09:34:00
21543,2018-01-12 09:35:00
21544,2018-01-12 09:36:00
21545,2018-01-12 09:37:00
21546,2018-01-12 09:38:00
21547,2018-01-12 09:39:00
21548,2018-01-12 09:40:00
21549,2018-01-12 09:41:00
21550,2018-01-12 09:42:00
21551,2018-01-12 09:43:00
21552,2018-01-12 09:44:00
21553,2018-01-12 09:45:00
21554,2018-01-12 09:46:00
21555,2018-01-12 09:47:00
21556,2018-01-12 09:48:00
21557,2018-01-12 09:49:00
21558,2018-01-12 09:50:00
21559,2018-01-12 09:51:00
21560,2018-01-12 09:52:00
21561,2018-01-12 09:53:00
21562,2018-01-12 09:54:00
21563,2018-01-12 09:55:00
21564,2018-01-12 09:56:00
21565,2018-01-12 09:57:00
21566,2018-01-12 09:58:00
21567,2018-01-12 09:59:00
21568,2018-01-12 10:00:00
21569,2018-01-12 10:01:00
21570,2018-01-12 10:02:00
21571,2018-01-12 10:03:00
21572,2018-01-12 10:04:00
21573,2018-01-12 10:05:00
21574,2018-01-12 10:06:00
21575,2018-01-12 10:07:00
21576,2018-01-12 10:08:00
21577,2018-01-12 10:09:00
21578,2018-01-12 10:10:00
21579,2018-01-12 10:11:00
21580,2018-01-12 10:12:00
21581,2018-01-12 10:13:00
21582,2018-01-12 10:14:00
21583,2018-01-12 10:15:00
21584,2018-01-12 10:16:00
21585,2018-01-12 10:17:00
21586,2018-01-12 10:18:00
21587,2018-01-12 10:19:00
21588,2018-01-12 10:20:00
21589,2018-01-12 10:21:00
21590,2018-01-12 10:22:00
21591,2018-01-12 10:23:00
21592,2018-01-12 10:24:00
21593,2018-01-12 10:25:00
21594,2018-01-12 10:26:00
21595,2018-01-12 10:27:00
21596,2018-01-12 10:28:00
21597,2018-01-12 10:29:00
21598,2018-01-12 10:30:00
21599,2018-01-12 10:31:00
21600,2018-01-12 10:32:00
21601,2018-01-12 10:33:00
21602,2018-01-12 10:34:00
21603,2018-01-12 10:35:00
21604,2018-01-12 10:36:00
21605,2018-01-12 10:37:00
21606,2018-01-12 10:38:00
21607,2018-01-12 10:39:00
21608,2018-01-12 10:40:00
21609,2018-01-12 10:41:00
21610,2018-01-12 10:42:00
21611,2018-01-12 10:43:00
21612,2018-01-12 10:44:00
21613,2018-01-12 10:45:00
21614,2018-01-12 10:46:00
21615,2018-01-12 10:47:00
21616,2018-01-12 10:48:00
21617,2018-01-12 10:49:00
21618,2018-01-12 10:50:00
21619,2018-01-12 10:51:00
21620,2018-01-12 10:52:00
21621,2018-01-12 10:53:00
21622,2018-01-12 10:54:00
21623,2018-01-12 10:55:00
21624,2018-01-12 10:56:00
21625,2018-01-12 10:57:00
21626,2018-01-12 10:58:00
21627,2018-01-12 10:59:00
21628,2018-01-12 11:00:00
21629,2018-01-12 11:01:00
21630,2018-01-12 11:02:00
21631,2018-01-12 11:03:00
21632,2018-01-12 11:04:00
21633,2018-01-12 11:05:00
21634,2018-01-12 11:06:00
21635,2018-01-12 11:07:00
21636,2018-01-12 11:08:00
21637,2018-01-12 11:09:00
21638,2018-01-12 11:10:00
21639,2018-01-12 11:11:00
21640,2018-01-12 11:12:00
21641,2018-01-12 11:13:00
21642,2018-01-12 11:14:00
21643,2018-01-12 11:15:00
21644,2018-01-12 11:16:00
21645,2018-01-12 11:17:00
21646,2018-01-12 11:18:00
21647,2018-01-12 11:19:00
21648,2018-01-12 11:20:00
21649,2018-01-12 11:21:00
21650,2018-01-12 11:22:00
21651,2018-01-12 11:23:00
21652,2018-01-12 11:24:00
21653,2018-01-12 11:25:00
21654,2018-01-12 11:26:00
21655,2018-01-12 11:27:00
21656,2018-01-12 11:28:00
21657,2018-01-12 11:29:00
21658,2018-01-12 11:30:00
21659,2018-01-12 13:00:00
21660,2018-01-12 13:01:00
21661,2018-01-12 13:02:00
21662,2018-01-12 13:03:00
21663,2018-01-12 13:04:00
21664,2018-01-12 13:05:00
21665,2018-01-12 13:06:00
21666,2018-01-12 13:07:00
21667,2018-01-12 13:08:00
21668,2018-01-12 13:09:00
21669,2018-01-12 13:10:00
21670,2018-01-12 13:11:00
21671,2018-01-12 13:12:00
21672,2018-01-12 13:13:00
21673,2018-01-12 13:14:00
21674,2018-01-12 13:15:00
21675,2018-01-12 13:16:00
21676,2018-01-12 13:17:00
21677,2018-01-12 13:18:00
21678,2018-01-12 13:19:00
21679,2018-01-12 13:20:00
21680,2018-01-12 13:21:00
21681,2018-01-12 13:22:00
21682,2018-01-12 13:23:00
21683,2018-01-12 13:24:00
21684,2018-01-12 13:25:00
21685,2018-01-12 13:26:00
21686,2018-01-12 13:27:00
21687,2018-01-12 13:28:00
21688,2018-01-12 13:29:00
21689,2018-01-12 13:30:00
21690,2018-01-12 13:31:00
21691,2018-01-12 13:32:00
21692,2018-01-12 13:33:00
21693,2018-01-12 13:34:00
21694,2018-01-12 13:35:00
21695,2018-01-12 13:36:00
21696,2018-01-12 13:37:00
21697,2018-01-12 13:38:00
21698,2018-01-12 13:39:00
21699,2018-01-12 13:40:00
21700,2018-01-12 13:41:00
21701,2018-01-12 13:42:00
21702,2018-01-12 13:43:00
21703,2018-01-12 13:44:00
21704,2018-01-12 13:45:00
